source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/common/sim.cpp	sim.obj	OK	120	120	0	0	7	7	360	241	0	3	0	0	189	85	retail_duplicate_named=BO_tNewtonObjx1,AIHigh_BTC_HumanCopx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,copGame_t:STRUCTx5,trigger_anyTrigger_t:STRUCTx2,AICop_BasicPerpInfo:STRUCTx8,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,coorddef:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,trigger_pathPosition_t:STRUCTx2,trigger_roadblock_t:STRUCTx2,trigger_simple_t:STRUCTx2,AIHigh_Base:STRUCTx3,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Sim_tSimGlobalVar:STRUCTx1,Car_tControl:STRUCTx1,Sim_tSimSystemVar:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1; retail_duplicate_typedefs=189; source_duplicate_typedefs=85
