source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/frontend/common/fecars.cpp	FECars.obj	OK	69	69	0	0	2	2	331	239	0	1	0	0	215	127	retail_duplicate_named=tMenux1; typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,tTierInfo:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,tCompetitor:STRUCTx2,tListIterator:STRUCTx3,Draw_tCacheHeader:STRUCTx1,tCarLineup:STRUCTx2,tListIteratorCar:STRUCTx3,tMenuItem:STRUCTx15,tTrackInfo:STRUCTx1,GameSetup_tPerpData:STRUCTx1,tAwardInformation:STRUCTx1,tTourneyInfo:STRUCTx3,GameSetup_tControllerData:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,tCarInfo:STRUCTx9,tTournamentManager:STRUCTx15,tCarManager:STRUCTx8,tTournamentDefinition:STRUCTx1; retail_duplicate_typedefs=215; source_duplicate_typedefs=127
