source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/common/cars.cpp	cars.obj	OK	131	131	0	0	5	5	520	324	0	6	0	0	325	132	retail_duplicate_named=BO_tNewtonObjx1,AIDataRecord_AccTable_tx1,AIDataRecord_CurveSpeedTable_tx1,AIPhysic_BrakeInfox1,tMenux1,TCBx1; typedef_count_missing=Transformer_zUV:STRUCTx1,ObjectAnim:STRUCTx3,ObjectFinishedMultiAnim:STRUCTx3,Transformer_zOverlay:STRUCTx1,Trk_ObjectDef:STRUCTx2,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarBank:STRUCTx9,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Trk_AnimateInst:STRUCTx2,Udff_tInfo:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,LocationBank:STRUCTx10,tListIterator:STRUCTx5,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,Trk_CollideBoomInst:STRUCTx2; retail_duplicate_typedefs=325; source_duplicate_typedefs=132
