source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/common/nfs3.cpp	nfs3.obj	OK	148	148	0	0	5	5	485	248	0	4	0	0	269	35	retail_duplicate_named=BO_tNewtonObjx1,tMenux1,tScreenx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx2,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,Trk_NewStrip:STRUCTx1,tNfsSystemInfo:STRUCTx1,Trk_NewSimSlice:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx2,CCOORD16:STRUCTx2,Cars_tCollisionInfo:STRUCTx2,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarBank:STRUCTx9,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,coorddef:STRUCTx1,tTierInfo:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,LocationBank:STRUCTx10,Sched_tFunctionSchedule:STRUCTx1,tCompetitor:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,shapetbl:STRUCTx1,tCarLineup:STRUCTx1,AISpeechInfo_t:STRUCTx2,Cars_tAudio:STRUCTx2,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx2,Skidmark_Segment:STRUCTx1; retail_duplicate_typedefs=269; source_duplicate_typedefs=35
