source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/frontend/common/fescreen.cpp	FEScreen.obj	OK	66	66	0	0	2	2	260	181	0	2	0	0	147	75	retail_duplicate_named=tMenux1,tScreenx1; typedef_count_missing=tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,tDrawShapeExtended:STRUCTx1,tMenuItem:STRUCTx14,tTexture_ShapeInfo:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tScreen:STRUCTx4,tMenu:STRUCTx13,DRender_tCalcView:STRUCTx1,tDialogBase:STRUCTx7,tDialogMessageString:STRUCTx6,tDialogMessageStringWithTimeout:STRUCTx2,tDialogInteractive:STRUCTx3,tDialogYesNo:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,tCarInfo:STRUCTx2,tDialogHelp:STRUCTx5,tCarManager:STRUCTx2; retail_duplicate_typedefs=147; source_duplicate_typedefs=75
