source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/psx/font.cpp	font.obj	DIFF	36	36	0	0	2	2	103	103	0	0	1	1	20	49	anonymous_extra=STRTAG:4x1; typedefs_extra=Font_PTag:STRUCT; retail_duplicate_typedefs=20; source_duplicate_typedefs=49
